"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Paraguay","2020/21","Est.","Annual",".75","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Paraguay","2020/21","Est.","Annual","3.30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Paraguay","2020/21","Est.","Annual","3.60","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Paraguay","2020/21","Est.","Annual",".46","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Paraguay","2020/21","Est.","Annual","6.60","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Paraguay","2020/21","Est.","Annual",".01","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Paraguay","2020/21","Est.","Annual","9.90","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Southeast Asia","2020/21","Est.","Annual",".83","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Southeast Asia","2020/21","Est.","Annual","4.81","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Southeast Asia","2020/21","Est.","Annual","10.19","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Southeast Asia","2020/21","Est.","Annual",".87","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Southeast Asia","2020/21","Est.","Annual",".02","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Southeast Asia","2020/21","Est.","Annual","9.67","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Southeast Asia","2020/21","Est.","Annual",".58","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Total Foreign","2020/21","Est.","Annual","82.24","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Total Foreign","2020/21","Est.","Annual","262.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Total Foreign","2020/21","Est.","Annual","306.86","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Total Foreign","2020/21","Est.","Annual","83.29","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Total Foreign","2020/21","Est.","Annual","109.31","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Total Foreign","2020/21","Est.","Annual","166.82","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Total Foreign","2020/21","Est.","Annual","250.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","United States","2020/21","Est.","Annual","14.28","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","United States","2020/21","Est.","Annual","59.60","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","United States","2020/21","Est.","Annual","62.47","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","United States","2020/21","Est.","Annual","3.25","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","United States","2020/21","Est.","Annual","62.05","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","United States","2020/21","Est.","Annual",".95","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","United States","2020/21","Est.","Annual","112.55","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World","2020/21","Est.","Annual","96.52","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World","2020/21","Est.","Annual","322.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World","2020/21","Est.","Annual","369.33","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World","2020/21","Est.","Annual","86.55","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World","2020/21","Est.","Annual","171.36","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World","2020/21","Est.","Annual","167.77","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","World","2020/21","Est.","Annual","362.95","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World Less China","2020/21","Est.","Annual","69.72","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World Less China","2020/21","Est.","Annual","226.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World Less China","2020/21","Est.","Annual","254.83","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2020/21","Est.","Annual","54.75","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2020/21","Est.","Annual","171.26","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2020/21","Est.","Annual","67.77","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2020/21","Est.","Annual","343.35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Argentina","2021/22","Proj.","Annual","23.35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Argentina","2021/22","Proj.","Annual","42.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Argentina","2021/22","Proj.","Annual","49.85","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Argentina","2021/22","Proj.","Annual","23.85","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Argentina","2021/22","Proj.","Annual","6.35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Argentina","2021/22","Proj.","Annual","4.70","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Argentina","2021/22","Proj.","Annual","52.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Brazil","2021/22","Proj.","Annual","22.04","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Brazil","2021/22","Proj.","Annual","47.70","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Brazil","2021/22","Proj.","Annual","50.35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Brazil","2021/22","Proj.","Annual","23.34","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Brazil","2021/22","Proj.","Annual","93.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Brazil","2021/22","Proj.","Annual",".65","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Brazil","2021/22","Proj.","Annual","144.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","China","2021/22","Proj.","Annual","31.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","China","2021/22","Proj.","Annual","100.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","China","2021/22","Proj.","Annual","119.70","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","China","2021/22","Proj.","Annual","34.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","China","2021/22","Proj.","Annual",".10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","China","2021/22","Proj.","Annual","103.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","China","2021/22","Proj.","Annual","19.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","European Union","2021/22","Proj.","Annual",".92","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","European Union","2021/22","Proj.","Annual","15.90","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","European Union","2021/22","Proj.","Annual","17.62","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","European Union","2021/22","Proj.","Annual",".87","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","European Union","2021/22","Proj.","Annual",".23","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","European Union","2021/22","Proj.","Annual","15.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","European Union","2021/22","Proj.","Annual","2.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Exporters","2021/22","Proj.","Annual","45.85","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Exporters","2021/22","Proj.","Annual","94.03","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Exporters","2021/22","Proj.","Annual","104.33","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Exporters","2021/22","Proj.","Annual","47.61","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Exporters","2021/22","Proj.","Annual","108.38","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Exporters","2021/22","Proj.","Annual","5.37","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Exporters","2021/22","Proj.","Annual","209.10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Importers","2021/22","Proj.","Annual","33.90","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Importers","2021/22","Proj.","Annual","129.71","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Importers","2021/22","Proj.","Annual","157.68","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Importers","2021/22","Proj.","Annual","36.09","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Importers","2021/22","Proj.","Annual",".35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Importers","2021/22","Proj.","Annual","137.35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Importers","2021/22","Proj.","Annual","22.87","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Mexico","2021/22","Proj.","Annual",".10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Mexico","2021/22","Proj.","Annual","6.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Mexico","2021/22","Proj.","Annual","6.45","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Mexico","2021/22","Proj.","Annual",".15","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Mexico","2021/22","Proj.","Annual",".00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Mexico","2021/22","Proj.","Annual","6.20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Mexico","2021/22","Proj.","Annual",".30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Paraguay","2021/22","Proj.","Annual",".46","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Paraguay","2021/22","Proj.","Annual","3.75","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Paraguay","2021/22","Proj.","Annual","4.05","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Paraguay","2021/22","Proj.","Annual",".42","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Paraguay","2021/22","Proj.","Annual","6.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Paraguay","2021/22","Proj.","Annual",".01","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Paraguay","2021/22","Proj.","Annual","10.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Southeast Asia","2021/22","Proj.","Annual",".87","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Southeast Asia","2021/22","Proj.","Annual","4.98","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Southeast Asia","2021/22","Proj.","Annual","10.36","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Southeast Asia","2021/22","Proj.","Annual",".87","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Southeast Asia","2021/22","Proj.","Annual",".02","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Southeast Asia","2021/22","Proj.","Annual","9.85","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Southeast Asia","2021/22","Proj.","Annual",".53","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Total Foreign","2021/22","Proj.","Annual","83.29","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Total Foreign","2021/22","Proj.","Annual","271.14","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Total Foreign","2021/22","Proj.","Annual","316.97","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Total Foreign","2021/22","Proj.","Annual","87.29","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Total Foreign","2021/22","Proj.","Annual","116.43","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Total Foreign","2021/22","Proj.","Annual","171.76","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","Total Foreign","2021/22","Proj.","Annual","265.64","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","United States","2021/22","Proj.","Annual","3.25","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","United States","2021/22","Proj.","Annual","60.56","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","United States","2021/22","Proj.","Annual","63.81","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","United States","2021/22","Proj.","Annual","3.81","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","United States","2021/22","Proj.","Annual","56.47","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","United States","2021/22","Proj.","Annual",".95","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","United States","2021/22","Proj.","Annual","119.88","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World","2021/22","Proj.","Annual","86.55","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World","2021/22","Proj.","Annual","331.69","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World","2021/22","Proj.","Annual","380.78","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World","2021/22","Proj.","Annual","91.10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World","2021/22","Proj.","Annual","172.90","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World","2021/22","Proj.","Annual","172.71","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","World","2021/22","Proj.","Annual","385.53","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World Less China","2021/22","Proj.","Annual","54.75","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World Less China","2021/22","Proj.","Annual","231.69","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World Less China","2021/22","Proj.","Annual","261.08","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2021/22","Proj.","Annual","57.10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2021/22","Proj.","Annual","172.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2021/22","Proj.","Annual","69.71","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2021/22","Proj.","Annual","366.53","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2019/20","","Annual","1.74","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2019/20","","Annual",".05","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2019/20","","Annual","6.30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2019/20","","Annual","1.72","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Argentina","2019/20","","Annual","13.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Argentina","2019/20","","Annual",".01","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Argentina","2019/20","","Annual","19.78","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2019/20","","Annual","4.44","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2019/20","","Annual","5.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2019/20","","Annual","8.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2019/20","","Annual","2.90","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Australia","2019/20","","Annual","9.14","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Australia","2019/20","","Annual",".89","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Australia","2019/20","","Annual","15.20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2019/20","","Annual","1.26","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2019/20","","Annual",".30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2019/20","","Annual","7.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2019/20","","Annual","1.86","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
