"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Brazil","2020/21","","Annual",".25","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Brazil","2020/21","","Annual","8.99","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","China","2020/21","","Annual",".70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","China","2020/21","","Annual","17.63","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","China","2020/21","","Annual",".93","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","China","2020/21","","Annual",".04","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","China","2020/21","","Annual","1.23","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","China","2020/21","","Annual","16.67","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","European Union","2020/21","","Annual",".44","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","European Union","2020/21","","Annual","2.43","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","European Union","2020/21","","Annual",".44","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","European Union","2020/21","","Annual","1.06","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","European Union","2020/21","","Annual",".49","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","European Union","2020/21","","Annual","3.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","India","2020/21","","Annual",".14","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","India","2020/21","","Annual","4.94","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","India","2020/21","","Annual",".15","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","India","2020/21","","Annual",".01","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","India","2020/21","","Annual","3.25","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","India","2020/21","","Annual","1.71","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Exporters","2020/21","","Annual","1.53","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Exporters","2020/21","","Annual","12.48","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Exporters","2020/21","","Annual","1.31","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Exporters","2020/21","","Annual","9.02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Exporters","2020/21","","Annual",".74","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Exporters","2020/21","","Annual","20.54","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Importers","2020/21","","Annual","1.48","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Importers","2020/21","","Annual","26.41","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Importers","2020/21","","Annual","1.47","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Importers","2020/21","","Annual",".21","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Importers","2020/21","","Annual","6.74","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Importers","2020/21","","Annual","19.87","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","North Africa","2020/21","","Annual",".43","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","North Africa","2020/21","","Annual","2.61","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","North Africa","2020/21","","Annual",".29","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","North Africa","2020/21","","Annual",".13","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","North Africa","2020/21","","Annual","1.61","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","North Africa","2020/21","","Annual",".99","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Total Foreign","2020/21","","Annual","4.44","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Total Foreign","2020/21","","Annual","47.94","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Total Foreign","2020/21","","Annual","4.16","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Total Foreign","2020/21","","Annual","11.79","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Total Foreign","2020/21","","Annual","11.62","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Total Foreign","2020/21","","Annual","47.82","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","United States","2020/21","","Annual",".84","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","United States","2020/21","","Annual","10.58","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","United States","2020/21","","Annual",".97","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","United States","2020/21","","Annual",".78","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","United States","2020/21","","Annual",".14","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","United States","2020/21","","Annual","11.35","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World","2020/21","","Annual","5.28","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World","2020/21","","Annual","58.52","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World","2020/21","","Annual","5.13","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World","2020/21","","Annual","12.57","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World","2020/21","","Annual","11.76","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","World","2020/21","","Annual","59.17","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World Less China","2020/21","","Annual","4.58","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World Less China","2020/21","","Annual","40.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World Less China","2020/21","","Annual","4.19","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World Less China","2020/21","","Annual","12.53","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World Less China","2020/21","","Annual","10.52","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","World Less China","2020/21","","Annual","42.51","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Argentina","2021/22","Est.","Annual",".30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Argentina","2021/22","Est.","Annual","2.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Argentina","2021/22","Est.","Annual",".42","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Argentina","2021/22","Est.","Annual","5.53","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Argentina","2021/22","Est.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Argentina","2021/22","Est.","Annual","7.95","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Brazil","2021/22","Est.","Annual",".50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Brazil","2021/22","Est.","Annual","7.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Brazil","2021/22","Est.","Annual",".51","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Brazil","2021/22","Est.","Annual","1.95","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Brazil","2021/22","Est.","Annual",".13","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Brazil","2021/22","Est.","Annual","9.34","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","China","2021/22","Est.","Annual",".93","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","China","2021/22","Est.","Annual","17.10","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","China","2021/22","Est.","Annual",".29","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","China","2021/22","Est.","Annual",".09","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","China","2021/22","Est.","Annual",".60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","China","2021/22","Est.","Annual","15.95","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","European Union","2021/22","Est.","Annual",".44","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","European Union","2021/22","Est.","Annual","2.46","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","European Union","2021/22","Est.","Annual",".48","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","European Union","2021/22","Est.","Annual","1.03","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","European Union","2021/22","Est.","Annual",".50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","European Union","2021/22","Est.","Annual","3.02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","India","2021/22","Est.","Annual",".15","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","India","2021/22","Est.","Annual","5.55","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","India","2021/22","Est.","Annual",".22","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","India","2021/22","Est.","Annual",".02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","India","2021/22","Est.","Annual","3.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","India","2021/22","Est.","Annual","1.84","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Exporters","2021/22","Est.","Annual","1.31","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Exporters","2021/22","Est.","Annual","12.31","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Exporters","2021/22","Est.","Annual","1.42","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Exporters","2021/22","Est.","Annual","8.81","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Exporters","2021/22","Est.","Annual",".63","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Exporters","2021/22","Est.","Annual","20.60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Importers","2021/22","Est.","Annual","1.47","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Importers","2021/22","Est.","Annual","26.52","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Importers","2021/22","Est.","Annual",".85","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Importers","2021/22","Est.","Annual",".20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Importers","2021/22","Est.","Annual","6.77","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Importers","2021/22","Est.","Annual","19.32","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","North Africa","2021/22","Est.","Annual",".29","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","North Africa","2021/22","Est.","Annual","2.58","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","North Africa","2021/22","Est.","Annual",".25","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","North Africa","2021/22","Est.","Annual",".09","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","North Africa","2021/22","Est.","Annual","1.62","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","North Africa","2021/22","Est.","Annual","1.01","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Total Foreign","2021/22","Est.","Annual","4.16","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Total Foreign","2021/22","Est.","Annual","48.06","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Total Foreign","2021/22","Est.","Annual","3.43","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Total Foreign","2021/22","Est.","Annual","11.53","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Total Foreign","2021/22","Est.","Annual","11.33","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Total Foreign","2021/22","Est.","Annual","47.54","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","United States","2021/22","Est.","Annual",".97","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","United States","2021/22","Est.","Annual","11.33","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","United States","2021/22","Est.","Annual",".89","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","United States","2021/22","Est.","Annual",".82","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","United States","2021/22","Est.","Annual",".18","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","United States","2021/22","Est.","Annual","11.89","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World","2021/22","Est.","Annual","5.13","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World","2021/22","Est.","Annual","59.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World","2021/22","Est.","Annual","4.32","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World","2021/22","Est.","Annual","12.35","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World","2021/22","Est.","Annual","11.51","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","World","2021/22","Est.","Annual","59.43","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World Less China","2021/22","Est.","Annual","4.19","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World Less China","2021/22","Est.","Annual","42.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World Less China","2021/22","Est.","Annual","4.03","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World Less China","2021/22","Est.","Annual","12.26","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World Less China","2021/22","Est.","Annual","10.91","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","World Less China","2021/22","Est.","Annual","43.48","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Argentina","2022/23","Proj.","Annual",".42","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Argentina","2022/23","Proj.","Annual","2.32","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Argentina","2022/23","Proj.","Annual",".30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Argentina","2022/23","Proj.","Annual","5.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Argentina","2022/23","Proj.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Argentina","2022/23","Proj.","Annual","8.10","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Brazil","2022/23","Proj.","Annual",".51","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Brazil","2022/23","Proj.","Annual","7.65","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Brazil","2022/23","Proj.","Annual",".50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Brazil","2022/23","Proj.","Annual","1.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Brazil","2022/23","Proj.","Annual",".10","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Brazil","2022/23","Proj.","Annual","9.44","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","China","2022/23","Proj.","Annual",".29","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","China","2022/23","Proj.","Annual","17.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","China","2022/23","Proj.","Annual",".63","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","China","2022/23","Proj.","Annual",".09","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","China","2022/23","Proj.","Annual","1.10","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","China","2022/23","Proj.","Annual","17.02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","European Union","2022/23","Proj.","Annual",".48","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","European Union","2022/23","Proj.","Annual","2.46","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
